47433	File:ETH-BIB-Zürich, Freibad, Letzigraben-LBS H1-015211.tif	wikipedia	//de.wikipedia.org/wiki/Freibad_Letzigraben	de	Freibad Letzigraben	article/to_check
47436	File:ETH-BIB-Zürich, Friesenberg, Kolonie Friesenberg-Inlandflüge-LBS MH01-007164.tif	wikipedia	//de.wikipedia.org/wiki/Familienheim-Genossenschaft_Z%C3%BCrich	de	Familienheim-Genossenschaft Zürich	article/to_check
47701	File:ETH-BIB-Zürich, Papierfabrik an der Sihl-Inlandflüge-LBS MH03-1374.tif	wikipedia	//de.wikipedia.org/wiki/Laufwasserkraftwerke_an_der_Sihl	de	Laufwasserkraftwerke an der Sihl	article/to_check
47766	File:ETH-BIB-Zürich, Safta-frut AG, Saffa im Bau-LBS H1-021073.tif	wikipedia	//de.wikipedia.org/wiki/Schweizerische_Ausstellung_f%C3%BCr_Frauenarbeit	de	Schweizerische Ausstellung für Frauenarbeit	article/to_check
47766	File:ETH-BIB-Zürich, Safta-frut AG, Saffa im Bau-LBS H1-021073.tif	wikipedia	//als.wikipedia.org/wiki/Schweizerische_Ausstellung_f%C3%BCr_Frauenarbeit	als	Schweizerische Ausstellung für Frauenarbeit	article/to_check
48853	File:ETH-BIB-Águilas, links Castillo de San Juan-Tschadseeflug 1930-31-LBS MH02-08-0196.tif	wikipedia	//ca.wikipedia.org/wiki/Usuari:Enaeinfo/proves	ca	Usuari:Enaeinfo/proves	user_page
48853	File:ETH-BIB-Águilas, links Castillo de San Juan-Tschadseeflug 1930-31-LBS MH02-08-0196.tif	wikipedia	//es.wikipedia.org/wiki/%C3%81guilas	es	Águilas	article/to_check
48853	File:ETH-BIB-Águilas, links Castillo de San Juan-Tschadseeflug 1930-31-LBS MH02-08-0196.tif	wikipedia	//ca.wikipedia.org/wiki/%C3%81guilas	ca	Águilas	article/to_check
48853	File:ETH-BIB-Águilas, links Castillo de San Juan-Tschadseeflug 1930-31-LBS MH02-08-0196.tif	wikipedia	//ast.wikipedia.org/wiki/%C3%81guilas	ast	Águilas	article/to_check
48878	File:Forschungsreaktor Saphir.jpg	wikipedia	//de.wikipedia.org/wiki/Saphir_(Atomreaktor)	de	Saphir (Atomreaktor)	article/to_check
48880	File:Grimsel Test Site 1985 2.jpg	wikipedia	//de.wikipedia.org/wiki/Benutzer:Draemmli/Felslabor_Grimsel	de	Benutzer:Draemmli/Felslabor Grimsel	user_page
48885	File:Joachim von Ribbentrop in 1936.png	wikipedia	//ru.wikipedia.org/wiki/%D0%A0%D0%B8%D0%B1%D0%B1%D0%B5%D0%BD%D1%82%D1%80%D0%BE%D0%BF,_%D0%98%D0%BE%D0%B0%D1%85%D0%B8%D0%BC_%D1%84%D0%BE%D0%BD	ru	Риббентроп, Иоахим фон	article/to_check
48885	File:Joachim von Ribbentrop in 1936.png	wikipedia	//it.wikipedia.org/wiki/Joachim_von_Ribbentrop	it	Joachim von Ribbentrop	article/to_check
48885	File:Joachim von Ribbentrop in 1936.png	wikipedia	//hy.wikipedia.org/wiki/%D4%BB%D5%B8%D5%A1%D5%B0%D5%AB%D5%B4_%D6%86%D5%B8%D5%B6_%D5%8C%D5%AB%D5%A2%D5%A5%D5%B6%D5%BF%D6%80%D5%B8%D5%BA	hy	Իոահիմ ֆոն Ռիբենտրոպ	article/to_check
48886	File:KAMELE TRANSPORTIEREN HOLZBÜNDEL AN DER KÜSTE AFRIKAS Tarfaya.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_19	ar	مستخدم:ElWaliElAlaoui/ملعب 19	user_page
48887	File:Karl Kobelt 1941.jpg	wikipedia	//de.wikipedia.org/wiki/Karl_Kobelt	de	Karl Kobelt	article/to_check
48888	File:Kurt Gloor 1972.jpg	wikipedia	//pl.wikipedia.org/wiki/Kurt_Gloor	pl	Kurt Gloor	article/to_check
48888	File:Kurt Gloor 1972.jpg	wikipedia	//mg.wikipedia.org/wiki/Kurt_Gloor	mg	Kurt Gloor	article/to_check
48888	File:Kurt Gloor 1972.jpg	wikipedia	//en.wikipedia.org/wiki/Kurt_Gloor	en	Kurt Gloor	article/to_check
48888	File:Kurt Gloor 1972.jpg	wikipedia	//de.wikipedia.org/wiki/Kurt_Gloor	de	Kurt Gloor	article/to_check
48889	File:Latécoère 26 ETH-BIB-Gruppe Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1088.tiff	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_13	ar	مستخدم:ElWaliElAlaoui/ملعب 13	user_page
48890	File:Lawinensprengung bei der Berninabahn.jpg	wikipedia	//de.wikipedia.org/wiki/Lawine	de	Lawine	article/to_check
48891	File:Lawinenwinter 1951 Haus in Tschierv.jpg	wikipedia	//de.wikipedia.org/wiki/Lawinenwinter_1951	de	Lawinenwinter 1951	article/to_check
48892	File:Lawinenwinter 1951 Il Fuorn.jpg	wikipedia	//de.wikipedia.org/wiki/Lawinenwinter_1951	de	Lawinenwinter 1951	article/to_check
48893	File:Lawinenwinter 1951 Lue Daint.jpg	wikipedia	//fr.wikipedia.org/wiki/Le_terrible_hiver	fr	Le terrible hiver	article/to_check
48893	File:Lawinenwinter 1951 Lue Daint.jpg	wikipedia	//en.wikipedia.org/wiki/Winter_of_Terror	en	Winter of Terror	article/to_check
48893	File:Lawinenwinter 1951 Lue Daint.jpg	wikipedia	//de.wikipedia.org/wiki/Lawinenwinter_1951	de	Lawinenwinter 1951	article/to_check
48894	File:Lawinenwinter 1951 Punt Nova.jpg	wikipedia	//fr.wikipedia.org/wiki/Le_terrible_hiver	fr	Le terrible hiver	article/to_check
48894	File:Lawinenwinter 1951 Punt Nova.jpg	wikipedia	//en.wikipedia.org/wiki/Winter_of_Terror	en	Winter of Terror	article/to_check
48894	File:Lawinenwinter 1951 Punt Nova.jpg	wikipedia	//de.wikipedia.org/wiki/Lawinenwinter_1951	de	Lawinenwinter 1951	article/to_check
48895	File:Lenkwaffen schmidrueti.jpg	wikipedia	//de.wikipedia.org/wiki/Schmidr%C3%BCti	de	Schmidrüti	article/to_check
48897	File:Leo Wehrli ETH Dia 247-01161.tif	wikipedia	//de.wikipedia.org/wiki/Leo_Wehrli	de	Leo Wehrli	article/to_check
48898	File:Leo Wehrli.jpg	wikipedia	//de.wikipedia.org/wiki/Leo_Wehrli	de	Leo Wehrli	article/to_check
48899	File:Limmern Materialseilbahn 1960.jpg	wikipedia	//de.wikipedia.org/wiki/Kraftwerke_Linth-Limmern	de	Kraftwerke Linth-Limmern	article/to_check
48899	File:Limmern Materialseilbahn 1960.jpg	wikipedia	//als.wikipedia.org/wiki/Seilbahn	als	Seilbahn	article/to_check
48900	File:Mitarbeiterin der EMPA in St-Gallen.jpg	wikipedia	//de.wikipedia.org/wiki/Eidgen%C3%B6ssische_Materialpr%C3%BCfungs-_und_Forschungsanstalt	de	Eidgenössische Materialprüfungs- und Forschungsanstalt	article/to_check
48901	File:Mitholz Explosion 1.jpg	wikipedia	//de.wikipedia.org/wiki/Benutzer:Draemmli/Explosionskatastrophe_von_Mitholz	de	Benutzer:Draemmli/Explosionskatastrophe von Mitholz	user_page
48902	File:Mitholz Explosion 2.jpg	wikipedia	//de.wikipedia.org/wiki/Leo_Wehrli	de	Leo Wehrli	article/to_check
48906	File:Muenchringen 1997.jpg	wikipedia	//de.wikipedia.org/wiki/M%C3%BCnchringen	de	Münchringen	article/to_check
48908	File:NuerensdorffJVogt-198311i.tif	wikipedia	//it.wikipedia.org/wiki/N%C3%BCrensdorf	it	Nürensdorf	article/to_check
48911	File:Paul Nizon ETH Portr 11877-008.tif	wikipedia	//no.wikipedia.org/wiki/Paul_Nizon	no	Paul Nizon	article/to_check
48911	File:Paul Nizon ETH Portr 11877-008.tif	wikipedia	//eu.wikipedia.org/wiki/Paul_Nizon	eu	Paul Nizon	article/to_check
48911	File:Paul Nizon ETH Portr 11877-008.tif	wikipedia	//es.wikipedia.org/wiki/Paul_Nizon	es	Paul Nizon	article/to_check
48911	File:Paul Nizon ETH Portr 11877-008.tif	wikipedia	//de.wikipedia.org/wiki/Paul_Nizon	de	Paul Nizon	article/to_check
48911	File:Paul Nizon ETH Portr 11877-008.tif	wikipedia	//bg.wikipedia.org/wiki/%D0%9F%D0%B0%D1%83%D0%BB_%D0%9D%D0%B8%D1%86%D0%BE%D0%BD	bg	Паул Ницон	article/to_check
48913	File:Raffinerie Collombey im Bau.jpg	wikipedia	//de.wikipedia.org/wiki/Raffinerie_Collombey	de	Raffinerie Collombey	article/to_check
48914	File:San Lazzaro degli Armeni 1934.png	wikipedia	//en.wikipedia.org/wiki/Wikipedia:Graphics_Lab/Photography_workshop/Archive/Apr_2017	en	Wikipedia:Graphics Lab/Photography workshop/Archive/Apr 2017	wikipedia_page
48914	File:San Lazzaro degli Armeni 1934.png	wikipedia	//en.wikipedia.org/wiki/Wikipedia:Graphics_Lab/Photography_workshop/Archive/May_2017	en	Wikipedia:Graphics Lab/Photography workshop/Archive/May 2017	wikipedia_page
48914	File:San Lazzaro degli Armeni 1934.png	wikipedia	//en.wikipedia.org/wiki/San_Lazzaro_degli_Armeni	en	San Lazzaro degli Armeni	article/to_check
48918	File:Schweizerhalle Aufraeumarbeiten 1.jpg	wikipedia	//sv.wikipedia.org/wiki/Sandozolyckan	sv	Sandozolyckan	article/to_check
48918	File:Schweizerhalle Aufraeumarbeiten 1.jpg	wikipedia	//sl.wikipedia.org/wiki/Razlitje_kemikalij_Sandoz	sl	Razlitje kemikalij Sandoz	article/to_check
48918	File:Schweizerhalle Aufraeumarbeiten 1.jpg	wikipedia	//no.wikipedia.org/wiki/Sandoz	no	Sandoz	article/to_check
48918	File:Schweizerhalle Aufraeumarbeiten 1.jpg	wikipedia	//en.wikipedia.org/wiki/Sandoz_chemical_spill	en	Sandoz chemical spill	article/to_check
48918	File:Schweizerhalle Aufraeumarbeiten 1.jpg	wikipedia	//de.wikipedia.org/wiki/Grossbrand_von_Schweizerhalle	de	Grossbrand von Schweizerhalle	article/to_check
48919	File:Schweizerhalle Aufraeumarbeiten 2.jpg	wikipedia	//de.wikipedia.org/wiki/Grossbrand_von_Schweizerhalle	de	Grossbrand von Schweizerhalle	article/to_check
48921	File:Schweizerhalle Aufraeumarbeiten 5.jpg	wikipedia	//de.wikipedia.org/wiki/Grossbrand_von_Schweizerhalle	de	Grossbrand von Schweizerhalle	article/to_check
48922	File:Schweizerhalle Aufraeumarbeiten 6.jpg	wikipedia	//de.wikipedia.org/wiki/Grossbrand_von_Schweizerhalle	de	Grossbrand von Schweizerhalle	article/to_check
48923	File:Schweizerhalle Aufraeumarbeiten 7.jpg	wikipedia	//de.wikipedia.org/wiki/Grossbrand_von_Schweizerhalle	de	Grossbrand von Schweizerhalle	article/to_check
48926	File:SDS 930.jpg	wikipedia	//en.wikipedia.org/wiki/SDS_930	en	SDS 930	article/to_check
48926	File:SDS 930.jpg	wikipedia	//en.wikipedia.org/wiki/List_of_transistorized_computers	en	List of transistorized computers	article/to_check
48926	File:SDS 930.jpg	wikipedia	//en.wikipedia.org/wiki/SDS_9_Series	en	SDS 9 Series	article/to_check
48927	File:Seedorf BE 1985.jpg	wikipedia	//de.wikipedia.org/wiki/Seedorf_BE	de	Seedorf BE	article/to_check
48928	File:SR.N1 Cutaway.jpg	wikipedia	//de.wikipedia.org/wiki/Saunders-Roe	de	Saunders-Roe	article/to_check
48929	File:Staumauer Limmern im Bau 1960.jpg	wikipedia	//de.wikipedia.org/wiki/Kraftwerke_Linth-Limmern	de	Kraftwerke Linth-Limmern	article/to_check
48930	File:Staumauer Limmern Stollentram.jpg	wikipedia	//de.wikipedia.org/wiki/Kraftwerke_Linth-Limmern	de	Kraftwerke Linth-Limmern	article/to_check
48933	File:Turgi Inselbahnhof.jpg	wikipedia	//de.wikipedia.org/wiki/Bahnhof_Turgi	de	Bahnhof Turgi	article/to_check
48934	File:Usego Cash and Carry 1964.jpg	wikipedia	//de.wikipedia.org/wiki/Usego	de	Usego	article/to_check
48935	File:Willy Brandt und Walther Bringolf ETH Bildarchiv Com L16-0704-0001-0004.tif	wikipedia	//de.wikipedia.org/wiki/Walther_Bringolf	de	Walther Bringolf	article/to_check
48936	File:Zürich Globusprovisorium ETH Com L17-0377-1417.tif	wikipedia	//de.wikipedia.org/wiki/Globuskrawall	de	Globuskrawall	article/to_check
48937	File:Zürich Globusprovisorium ETH Com L17-0377-1426.tif	wikipedia	//de.wikipedia.org/wiki/Globuskrawall	de	Globuskrawall	article/to_check
48938	File:Zürichsee Trajekt.jpg	wikipedia	//de.wikipedia.org/wiki/Schweizerische_Nordostbahn	de	Schweizerische Nordostbahn	article/to_check
49049	File:ETH-BIB-Zürich, ETH Zürich, Hönggerberg, Technische Physik (HPT) im Bau-Ans 02663.tif	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
49218	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif	wikipedia	//ca.wikipedia.org/wiki/Heinrich_Weber	ca	Heinrich Weber	article/to_check
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	wikipedia	//ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%B1%D0%B5%D1%80,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85_%D0%9C%D0%B0%D1%80%D1%82%D0%B8%D0%BD	ru	Вебер, Генрих Мартин	article/to_check
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	wikipedia	//pt.wikipedia.org/wiki/Heinrich_Weber	pt	Heinrich Weber	article/to_check
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	wikipedia	//it.wikipedia.org/wiki/Heinrich_Martin_Weber	it	Heinrich Martin Weber	article/to_check
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	wikipedia	//fr.wikipedia.org/wiki/Heinrich_Weber_(math%C3%A9maticien)	fr	Heinrich Weber (mathématicien)	article/to_check
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Heinrich_Martin_Weber	en	Heinrich Martin Weber	article/to_check
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	wikipedia	//de.wikipedia.org/wiki/Heinrich_Weber_(Mathematiker)	de	Heinrich Weber (Mathematiker)	article/to_check
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	wikipedia	//az.wikipedia.org/wiki/Henrix_Veber	az	Henrix Veber	article/to_check
49220	File:ETH-BIB-Weber, Heinrich Friedrich (1843-1912)-Portrait-Portr 00930.tif	wikipedia	//ca.wikipedia.org/wiki/Heinrich_Friedrich_Weber	ca	Heinrich Friedrich Weber	article/to_check
49227	File:ETH-BIB-Walchwil, Zugersee-Inlandflüge-LBS MH01-001625.tif	wikipedia	//de.wikipedia.org/wiki/Walchwil	de	Walchwil	article/to_check
49241	File:ETH-BIB-Wald aus 100 m-Inlandflüge-LBS MH01-002365.tif	wikipedia	//de.wikipedia.org/wiki/Wald_ZH	de	Wald ZH	article/to_check
49253	File:ETH-BIB-Wald, Gäbris, Säntis v. N. O. aus 1800 m-Inlandflüge-LBS MH01-005395.tif	wikipedia	//de.wikipedia.org/wiki/Wald_AR	de	Wald AR	article/to_check
49265	File:ETH-BIB-Vierzigsäulensaal (Tschehel Sotun), Isfahan-Persienflug 1924-1925-LBS MH02-02-0156-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%DA%86%D9%87%D9%84%E2%80%8C%D8%B3%D8%AA%D9%88%D9%86	fa	چهل‌ستون	article/to_check
49345	File:ETH-BIB-Ufer des Tschadsees-Tschadseeflug 1930-31-LBS MH02-08-0933.tif	wikipedia	//hu.wikipedia.org/wiki/Cs%C3%A1d-t%C3%B3	hu	Csád-tó	article/to_check
49527	File:ETH-BIB-St. Gallen, Freudenberg, St. Georgen, Buebenweier aus 1000 m-Inlandflüge-LBS MH01-003726.tif	wikipedia	//de.wikipedia.org/wiki/Freudenberg_(St._Gallen)	de	Freudenberg (St. Gallen)	article/to_check
49549	File:ETH-BIB-Siemens, Werner von (1816-1892)-Portrait-Portr 01349.tif	wikipedia	//ru.wikipedia.org/wiki/%D0%A1%D0%B8%D0%BC%D0%B5%D0%BD%D1%81%D1%8B	ru	Сименсы	article/to_check
49632	File:ETH-BIB-Schwanden, Nidfurn, Leuggelbach, Haslen, Luchsingen-Inlandflüge-LBS MH01-006927.tif	wikipedia	//de.wikipedia.org/wiki/Schwanden_GL	de	Schwanden GL	article/to_check
49646	File:ETH-BIB-Schwarz, Hermann Amand (1843-1921)-Portrait-Portr 11921.tif (cropped).jpg	wikipedia	//hu.wikipedia.org/wiki/Wikip%C3%A9dia:%C3%89vfordul%C3%B3k/janu%C3%A1r	hu	Wikipédia:Évfordulók/január	wikipedia_page
49646	File:ETH-BIB-Schwarz, Hermann Amand (1843-1921)-Portrait-Portr 11921.tif (cropped).jpg	wikipedia	//hu.wikipedia.org/wiki/Sablon:%C3%89vfordul%C3%B3k/%E2%80%993_%C3%A9s_%E2%80%998/01-25	hu	Sablon:Évfordulók/’3 és ’8/01-25	user_page
49646	File:ETH-BIB-Schwarz, Hermann Amand (1843-1921)-Portrait-Portr 11921.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Hermann_Schwarz	en	Hermann Schwarz	article/to_check
49646	File:ETH-BIB-Schwarz, Hermann Amand (1843-1921)-Portrait-Portr 11921.tif (cropped).jpg	wikipedia	//azb.wikipedia.org/wiki/%D9%87%D8%B1%D9%85%D8%A7%D9%86_%D8%B4%D9%88%D8%A7%D8%B1%D8%AA%D8%B3	azb	هرمان شوارتس	article/to_check
49648	File:ETH-BIB-Schwarzenbach (Beromünster), Menziken, Stierenberg-Inlandflüge-LBS MH01-003611.tif	wikipedia	//de.wikipedia.org/wiki/Schwarzenbach_LU	de	Schwarzenbach LU	article/to_check
49756	File:ETH-BIB-Saland, Tösstal-LBS H1-018623.tif	wikipedia	//de.wikipedia.org/wiki/Saland	de	Saland	article/to_check
49783	File:ETH-BIB-Romanel-sur-Lausanne-LBS H1-024890.tif	wikipedia	//it.wikipedia.org/wiki/Romanel-sur-Lausanne	it	Romanel-sur-Lausanne	article/to_check
49866	File:ETH-BIB-Rasht aus 800 m Höhe-Persienflug 1924-1925-LBS MH02-02-0122-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%B1%D8%B4%D8%AA	fa	رشت	article/to_check
49873	File:ETH-BIB-Prangins-LBS H1-024892.tif	wikipedia	//it.wikipedia.org/wiki/Prangins	it	Prangins	article/to_check
49883	File:ETH-BIB-Prasil, Franz (1857-1929)-Portrait-Portr 01249.tif (cropped).jpg	wikipedia	//de.wikipedia.org/wiki/Franz_Pr%C3%A1%C5%A1il	de	Franz Prášil	article/to_check
49977	File:ETH-BIB-Pfungen, "Pfungen-Turbenthal" Schweizerische Decken- und Tuchfabrik-Inlandflüge-LBS MH03-0739.tif	wikipedia	//de.wikipedia.org/wiki/Laufwasserkraftwerke_an_der_T%C3%B6ss	de	Laufwasserkraftwerke an der Töss	article/to_check
50061	File:ETH-BIB-Olten aus 400 m-Inlandflüge-LBS MH01-000502.tif	wikipedia	//de.wikipedia.org/wiki/Olten	de	Olten	article/to_check
50104	File:ETH-BIB-Oberurnen v. N. O. aus 800 m-Inlandflüge-LBS MH01-002112.tif	wikipedia	//de.wikipedia.org/wiki/Oberurnen	de	Oberurnen	article/to_check
50141	File:ETH-BIB-Niederhasli-LBS H1-024171.tif	wikipedia	//it.wikipedia.org/wiki/Niederhasli	it	Niederhasli	article/to_check
50209	File:ETH-BIB-Männedorf-Inlandflüge-LBS MH01-001818.tif	wikipedia	//de.wikipedia.org/wiki/M%C3%A4nnedorf	de	Männedorf	article/to_check
50218	File:ETH-BIB-Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1089.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_13	ar	مستخدم:ElWaliElAlaoui/ملعب 13	user_page
50218	File:ETH-BIB-Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1089.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_19	ar	مستخدم:ElWaliElAlaoui/ملعب 19	user_page
50219	File:ETH-BIB-Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1090.tif	wikipedia	//ar.wikipedia.org/wiki/%D8%B7%D8%B1%D9%81%D8%A7%D9%8A%D8%A9	ar	طرفاية	user_page
50219	File:ETH-BIB-Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1090.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_13	ar	مستخدم:ElWaliElAlaoui/ملعب 13	user_page
50219	File:ETH-BIB-Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1090.tif	wikipedia	//ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85:ElWaliElAlaoui/%D9%85%D9%84%D8%B9%D8%A8_19	ar	مستخدم:ElWaliElAlaoui/ملعب 19	user_page
50241	File:ETH-BIB-Mostar, Römerbrücke von Süden (Neretwa -Neretva- aufwärts)-Dia 247-09623.tif	wikipedia	//de.wikipedia.org/wiki/Leo_Wehrli	de	Leo Wehrli	article/to_check
50334	File:ETH-BIB-Mase, Val d'Hérens-LBS H1-019068.tif	wikipedia	//it.wikipedia.org/wiki/Mase	it	Mase	article/to_check
50433	File:ETH-BIB-Lommebai mit Hinlopenstrasse-Andréeland von Süden aus 1800 m Höhe-Spitzbergenflug 1923-LBS MH02-01-0010-A.tif	wikipedia	//de.wikipedia.org/wiki/Junkers-Spitzbergen-Expedition	de	Junkers-Spitzbergen-Expedition	article/to_check
50455	File:ETH-BIB-Lord Beaverbrook und Lord Castlerosse mit zwei Frauen beim Golf-Weitere-LBS MH02-47-0043.tif	wikipedia	//en.wikipedia.org/wiki/Talk:Valentine_Browne,_6th_Earl_of_Kenmare	en	Talk:Valentine Browne, 6th Earl of Kenmare	discussion
50459	File:ETH-BIB-Lord Castlerosse beim Golf-Weitere-LBS MH02-47-0035.tif	wikipedia	//en.wikipedia.org/wiki/Talk:Valentine_Browne,_6th_Earl_of_Kenmare	en	Talk:Valentine Browne, 6th Earl of Kenmare	discussion
50466	File:ETH-BIB-Lorenz, Richard (1863-1929)-Portrait-Portr 07888.tif	wikipedia	//en.wikipedia.org/wiki/Richard_Lorenz_(chemist)	en	Richard Lorenz (chemist)	article/to_check
50466	File:ETH-BIB-Lorenz, Richard (1863-1929)-Portrait-Portr 07888.tif	wikipedia	//de.wikipedia.org/wiki/Richard_Lorenz_(Chemiker)	de	Richard Lorenz (Chemiker)	article/to_check
50589	File:ETH-BIB-Laufenburg (Deutschland), Fabrik-Inlandflüge-LBS MH03-0627.tif	wikipedia	//de.wikipedia.org/wiki/Gebr%C3%BCder_N%C3%A4f	de	Gebrüder Näf	article/to_check
50604	File:ETH-BIB-Küssnacht am Rigi v. O. aus 800 m-Inlandflüge-LBS MH01-001742.tif	wikipedia	//de.wikipedia.org/wiki/K%C3%BCssnacht_SZ	de	Küssnacht SZ	article/to_check
50691	File:ETH-BIB-Kirchhoff, Gustav Robert (1824-1887)-Portrait-Portr 06176.tif	wikipedia	//hu.wikipedia.org/wiki/Wikip%C3%A9dia:%C3%89vfordul%C3%B3k/okt%C3%B3ber	hu	Wikipédia:Évfordulók/október	wikipedia_page
50691	File:ETH-BIB-Kirchhoff, Gustav Robert (1824-1887)-Portrait-Portr 06176.tif	wikipedia	//hu.wikipedia.org/wiki/Sablon:%C3%89vfordul%C3%B3k/%E2%80%992_%C3%A9s_%E2%80%997/10-17	hu	Sablon:Évfordulók/’2 és ’7/10-17	user_page
50721	File:ETH-BIB-Innenhof der Alhambra, Granada-Nordafrikaflug 1932-LBS MH02-13-0583.tif	wikipedia	//de.wikipedia.org/wiki/Alhambra	de	Alhambra	article/to_check
50797	File:ETH-BIB-Heim, Albert (1849-1937)-Portrait-Portr 04865.tif	wikipedia	//de.wikipedia.org/wiki/Albert_Heim	de	Albert Heim	article/to_check
50799	File:ETH-BIB-Heim, Arnold (1882-1965)-Portrait-Portr 06300.tif	wikipedia	//de.wikipedia.org/wiki/Arnold_Heim	de	Arnold Heim	article/to_check
50812	File:ETH-BIB-Heldswil (Hohentannen) aus 200 m-Inlandflüge-LBS MH01-004176.tif	wikipedia	//it.wikipedia.org/wiki/Heldswil	it	Heldswil	article/to_check
50823	File:ETH-BIB-Helgoland, Kaiserstrasse-Dia 247-05737.tif	wikipedia	//de.wikipedia.org/wiki/Helgoland	de	Helgoland	article/to_check
50862	File:ETH-BIB-Hafen von Barcelona-Nordafrikaflug 1932-LBS MH02-13-0619.tif	wikipedia	//fr.wikipedia.org/wiki/Barcelone	fr	Barcelone	article/to_check
50864	File:ETH-BIB-Hafen von Buschehr-Persienflug 1924-1925-LBS MH02-02-0209-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%88%D8%B4%D9%87%D8%B1	fa	بوشهر	article/to_check
50865	File:ETH-BIB-Hafen von Buschehr-Persienflug 1924-1925-LBS MH02-02-0210-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%88%D8%B4%D9%87%D8%B1	fa	بوشهر	article/to_check
50866	File:ETH-BIB-Hafen von Buschehr-Persienflug 1924-1925-LBS MH02-02-0211-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%88%D8%B4%D9%87%D8%B1	fa	بوشهر	article/to_check
50867	File:ETH-BIB-Hafen von Buschehr-Persienflug 1924-1925-LBS MH02-02-0212-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%88%D8%B4%D9%87%D8%B1	fa	بوشهر	article/to_check
50869	File:ETH-BIB-Hafen von Buschehr-Persienflug 1924-1925-LBS MH02-02-0214-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%88%D8%B4%D9%87%D8%B1	fa	بوشهر	article/to_check
50887	File:ETH-BIB-Hafen von Oran-Nordafrikaflug 1932-LBS MH02-13-0122.tif	wikipedia	//fr.wikipedia.org/wiki/Oran	fr	Oran	article/to_check
50888	File:ETH-BIB-Hafen von Sevilla-Nordafrikaflug 1932-LBS MH02-13-0507.tif	wikipedia	//fr.wikipedia.org/wiki/S%C3%A9ville	fr	Séville	article/to_check
50958	File:ETH-BIB-Glarisegg bei Steckborn-LBS H1-012086.tif	wikipedia	//de.wikipedia.org/wiki/Steckborn	de	Steckborn	article/to_check
